ID,Name,Position,Team,timeOnIce,assists,goals,pim,shots,games,hits,powerPlayGoals,powerPlayPoints,powerPlayTimeOnIce,evenTimeOnIce,penaltyMinutes,faceOffPct,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,shortHandedTimeOnIce,blocked,plusMinus,points,shifts,fanPts,timeOnIce_W,assists_W,goals_W,pim_W,shots_W,games_W,hits_W,powerPlayGoals_W,powerPlayPoints_W,powerPlayTimeOnIce_W,evenTimeOnIce_W,penaltyMinutes_W,faceOffPct_W,shotPct_W,gameWinningGoals_W,overTimeGoals_W,shortHandedGoals_W,shortHandedPoints_W,shortHandedTimeOnIce_W,blocked_W,plusMinus_W,points_W,shifts_W,fanPts_W,upcomingDifficulty,truth
8478413,Jordan Greenway,L,MIN,11175,3,0,15,17,14,28,0,0,75,10054,15,53.905,0.0,0,0,0,0,1046,7,6,3,239,76,3549,1,0,9,11,4,11,0,0,20,3175,9,41.665,0.0,0,0,0,0,354,3,2,1,75,33,819.6014,0
8478413,Jordan Greenway,L,MIN,13759,3,0,15,20,17,35,0,0,117,12368,15,53.905,0.0,0,0,0,0,1274,10,7,3,293,91,2584,0,0,0,3,3,7,0,0,42,2314,0,0,0.0,0,0,0,0,228,3,1,0,54,15,848.0627999999999,0
8478413,Jordan Greenway,L,MIN,16483,5,2,15,24,20,42,0,0,308,14597,15,74.238125,37.5,1,0,0,0,1578,12,12,7,350,144,2724,2,2,0,4,3,7,0,0,191,2229,0,67.5,37.5,1,0,0,0,304,2,5,4,57,53,1001.5135,1
8478413,Jordan Greenway,L,MIN,20409,5,4,17,31,24,55,1,1,684,17457,17,42.1398828125,14.84375,2,0,0,0,2268,15,14,9,426,203,3926,0,2,2,7,4,13,1,1,376,2860,2,37.5,12.5,1,0,0,0,690,3,2,2,76,59,816.9093,0
8478493,Joel Eriksson Ek,C,MIN,2382,0,0,0,5,2,3,0,0,351,1455,0,36.9725,0.0,0,0,0,0,576,3,0,0,44,11,2382,0,0,0,5,2,3,0,0,351,1455,0,36.9725,0.0,0,0,0,0,576,3,0,0,44,11,840.1973,2
8478493,Joel Eriksson Ek,C,MIN,6086,0,3,2,14,5,6,2,2,1204,3801,2,39.0540625,10.725,1,1,0,0,1081,6,0,3,115,74,3704,0,3,2,9,3,3,2,2,853,2346,2,34.4325,10.725,1,1,0,0,505,3,0,3,71,63,769.1739,0
8478493,Joel Eriksson Ek,C,MIN,9313,1,3,2,19,8,12,2,2,1582,6272,2,50.796757812500005,1.340625,1,1,0,0,1459,10,1,4,181,95,3227,1,0,0,5,3,6,0,0,378,2471,0,45.915000000000006,0.0,0,0,0,0,378,4,1,1,66,21,778.7135,0
8478493,Joel Eriksson Ek,C,MIN,13146,2,4,2,28,11,17,2,2,2142,9255,2,43.9783447265625,12.667578125,1,1,0,0,1749,11,0,6,249,118,3833,1,1,0,9,3,5,0,0,560,2983,0,37.62875,12.5,0,0,0,0,290,1,-1,2,68,23,770.8673,1
8478493,Joel Eriksson Ek,C,MIN,16421,2,5,2,36,14,22,3,3,2663,11580,2,40.14229309082032,8.16689453125,1,1,0,0,2178,13,1,7,305,151,3275,0,1,0,8,3,5,1,1,521,2325,0,34.645,5.0,0,0,0,0,429,2,1,1,56,33,1044.8738,1
8478493,Joel Eriksson Ek,C,MIN,20779,4,8,4,48,18,28,4,4,3289,14858,4,53.37514331817627,22.897930908203122,1,1,0,0,2632,14,3,12,387,210,4358,2,3,2,12,4,6,1,1,626,3278,2,50.86625,22.3875,0,0,0,0,454,1,2,5,82,59,819.6014,0
8478493,Joel Eriksson Ek,C,MIN,24306,4,8,10,55,21,32,4,4,3846,17389,10,46.27939291477203,2.8622413635253903,1,1,0,0,3071,18,2,12,454,223,3527,0,0,6,7,3,4,0,0,557,2531,6,39.6075,0.0,0,0,0,0,439,4,-1,0,67,13,848.0627999999999,0
8478493,Joel Eriksson Ek,C,MIN,27954,6,9,12,66,24,35,4,4,4754,19686,12,49.3424241143465,3.482780170440674,1,1,0,0,3514,19,6,15,522,260,3648,2,1,2,11,3,3,0,0,908,2297,2,43.557500000000005,3.125,0,0,0,0,443,1,4,3,68,37,1001.5135,2
8478493,Joel Eriksson Ek,C,MIN,32068,9,11,14,84,28,46,6,6,5485,22640,14,45.54390150714666,4.905173760652542,1,1,0,0,3943,20,8,20,602,338,4114,3,2,2,18,4,11,2,2,731,2954,2,42.459999999999994,4.6875,0,0,0,0,429,1,2,5,80,78,816.9093,0
8478864,Kirill Kaprizov,L,MIN,2130,2,0,0,4,2,3,0,1,418,1712,0,0,0.0,0,0,0,0,0,0,1,2,34,19,2130,2,0,0,4,2,3,0,1,418,1712,0,0,0.0,0,0,0,0,0,0,1,2,34,19,840.1973,0
8478864,Kirill Kaprizov,L,MIN,5910,5,0,8,13,5,9,0,2,1333,4568,8,0,0.0,0,0,0,0,9,0,0,5,97,46,3780,3,0,8,9,3,6,0,1,915,2856,8,0,0.0,0,0,0,0,9,0,-1,3,63,27,769.1739,0
8478864,Kirill Kaprizov,L,MIN,9295,6,0,8,26,8,11,0,2,1735,7540,8,0,0.0,0,0,0,0,20,1,-3,6,159,60,3385,1,0,0,13,3,2,0,0,402,2972,0,0,0.0,0,0,0,0,11,1,-3,1,62,14,778.7135,0
8478864,Kirill Kaprizov,L,MIN,13063,7,2,8,41,11,12,0,2,2292,10751,8,0,7.0875,1,1,0,0,20,2,-2,9,226,105,3768,1,2,0,15,3,1,0,0,557,3211,0,0,7.0875,1,1,0,0,0,1,1,3,67,45,770.8673,1
8478864,Kirill Kaprizov,L,MIN,16571,8,3,8,47,14,15,1,3,2927,13624,8,50.0,13.3859375,1,1,0,0,20,2,-2,11,278,134,3508,1,1,0,6,3,3,1,1,635,2873,0,50.0,12.5,0,0,0,0,0,0,0,2,52,29,1044.8738,0
8478864,Kirill Kaprizov,L,MIN,21340,13,5,8,59,18,22,1,4,3620,17673,8,50.0,11.26162109375,1,1,0,0,47,4,0,18,359,193,4769,5,2,0,12,4,7,0,1,693,4049,0,0,10.425,0,0,0,0,27,2,2,7,81,59,819.6014,0
8478864,Kirill Kaprizov,L,MIN,24405,17,6,8,71,21,23,1,4,4247,20103,8,50.0,5.58270263671875,1,1,0,0,55,5,5,23,413,239,3065,4,1,0,12,3,1,0,0,627,2430,0,0,4.175,0,0,0,0,8,1,5,5,54,46,848.0627999999999,0
8478864,Kirill Kaprizov,L,MIN,27858,20,9,8,83,24,24,1,5,5189,22614,8,37.5,17.360337829589845,2,1,0,0,55,5,10,29,471,304,3453,3,3,0,12,3,1,0,1,942,2511,0,25.0,16.6625,1,0,0,0,0,0,5,6,58,65,1001.5135,0
8478864,Kirill Kaprizov,L,MIN,32292,22,10,10,98,28,28,1,6,5938,26299,10,37.5,5.2475211143493645,2,1,0,0,55,9,11,32,542,345,4434,2,1,2,15,4,4,0,1,749,3685,2,0,4.1625,0,0,0,0,0,4,1,3,71,41,816.9093,0
8478864,Kirill Kaprizov,L,MIN,33405,22,11,10,102,29,29,1,6,6114,27236,10,37.5,15.123760557174682,2,1,0,0,55,10,13,33,561,361,1113,0,1,0,4,1,1,0,0,176,937,0,0,12.5,0,0,0,0,0,1,2,1,19,16,531.3004,0
8479514,Rem Pitlick,C,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,769.1739,0
8479514,Rem Pitlick,C,MIN,547,1,0,2,1,1,1,0,0,1,546,2,50.0,0.0,0,0,0,0,0,0,1,1,15,8,547,1,0,2,1,1,1,0,0,1,546,2,50.0,0.0,0,0,0,0,0,0,1,1,15,8,778.7135,0
8479514,Rem Pitlick,C,MIN,897,1,0,2,1,2,1,0,0,1,896,2,50.0,0.0,0,0,0,0,0,0,1,1,24,8,350,0,0,0,0,1,0,0,0,0,350,0,0,0.0,0,0,0,0,0,0,0,0,9,0,770.8673,0
8479514,Rem Pitlick,C,MIN,2708,2,3,2,5,5,1,0,0,1,2707,2,50.0,50.0,1,0,0,0,0,1,4,5,64,51,1811,1,3,0,4,3,0,0,0,0,1811,0,0,50.0,1,0,0,0,0,1,3,4,40,43,1044.8738,0
8479514,Rem Pitlick,C,MIN,5092,3,4,6,6,9,5,0,0,10,5074,6,25.0,75.0,1,0,0,0,8,3,0,7,115,60,2384,1,1,4,1,4,4,0,0,9,2367,4,0.0,50.0,0,0,0,0,8,2,-4,2,51,9,819.6014,0
8479514,Rem Pitlick,C,MIN,7319,5,4,6,9,12,6,0,0,86,7225,6,62.5,18.75,1,0,0,0,8,3,1,9,158,74,2227,2,0,0,3,3,1,0,0,76,2151,0,50.0,0.0,0,0,0,0,0,0,1,2,43,14,848.0627999999999,0
8479514,Rem Pitlick,C,MIN,9346,5,5,8,11,15,6,0,0,132,9202,8,62.5,29.6875,1,0,0,0,12,5,3,10,195,88,2027,0,1,2,2,3,0,0,0,46,1977,2,0,25.0,0,0,0,0,4,2,2,1,37,14,1001.5135,0
8479514,Rem Pitlick,C,MIN,9820,5,5,10,12,16,6,0,0,132,9676,10,81.25,14.84375,1,0,0,0,12,5,3,10,205,89,474,0,0,2,1,1,0,0,0,0,474,2,50.0,0.0,0,0,0,0,0,0,0,0,10,1,531.3004,0
8479520,Brandon Duhaime,R,MIN,1377,0,0,0,6,2,5,0,0,0,1377,0,0,0.0,0,0,0,0,0,0,0,0,29,11,1377,0,0,0,6,2,5,0,0,0,1377,0,0,0.0,0,0,0,0,0,0,0,0,29,11,840.1973,0
8479520,Brandon Duhaime,R,MIN,3017,1,1,2,16,5,11,0,0,0,2991,2,0.0,5.0,0,0,0,0,26,0,1,2,71,39,1640,1,1,2,10,3,6,0,0,0,1614,2,0.0,5.0,0,0,0,0,26,0,1,2,42,28,769.1739,0
8479520,Brandon Duhaime,R,MIN,4883,2,1,19,21,8,21,0,0,2,4761,19,0.0,0.625,0,0,0,0,120,1,0,3,114,57,1866,1,0,17,5,3,10,0,0,2,1770,17,0.0,0.0,0,0,0,0,94,1,-1,1,43,18,778.7135,0
8479520,Brandon Duhaime,R,MIN,7037,3,2,24,26,11,25,0,0,2,6819,24,0.0,16.728125,1,0,0,0,216,3,3,5,162,94,2154,1,1,5,5,3,4,0,0,0,2058,5,0,16.65,1,0,0,0,96,2,3,2,48,37,770.8673,0
8479520,Brandon Duhaime,R,MIN,9176,3,2,24,26,14,36,0,0,2,8847,24,0.0,16.728125,1,0,0,0,327,3,2,5,207,103,2139,0,0,0,0,3,11,0,0,0,2028,0,0.0,0.0,0,0,0,0,111,0,-1,0,45,9,1044.8738,0
8479520,Brandon Duhaime,R,MIN,11460,4,3,35,33,18,45,0,0,11,11030,35,0.0,14.591015625,1,0,0,0,419,5,-2,7,257,123,2284,1,1,11,7,4,9,0,0,9,2183,11,0.0,12.5,0,0,0,0,92,2,-4,2,50,20,819.6014,0
8479520,Brandon Duhaime,R,MIN,13342,5,3,37,38,21,50,0,0,36,12832,37,0.0,1.823876953125,1,0,0,0,474,5,-1,8,303,139,1882,1,0,2,5,3,5,0,0,25,1802,2,0,0.0,0,0,0,0,55,0,1,1,46,16,848.0627999999999,0
8479520,Brandon Duhaime,R,MIN,15606,5,3,44,41,24,56,0,0,47,14932,44,25.0,0.45596923828125,1,0,0,0,627,5,-1,8,348,148,2264,0,0,7,3,3,6,0,0,11,2100,7,25.0,0.0,0,0,0,0,153,0,0,0,45,9,1001.5135,0
8479520,Brandon Duhaime,R,MIN,18663,7,3,44,43,28,65,0,0,47,17614,44,62.5,0.227984619140625,1,0,0,0,1002,6,1,10,416,172,3057,2,0,0,2,4,9,0,0,0,2682,0,50.0,0.0,0,0,0,0,375,1,2,2,68,24,816.9093,0
8479520,Brandon Duhaime,R,MIN,19469,7,3,44,44,29,67,0,0,47,18348,44,31.25,0.1139923095703125,1,0,0,0,1074,7,0,10,433,174,806,0,0,0,1,1,2,0,0,0,734,0,0.0,0.0,0,0,0,0,72,1,-1,0,17,2,531.3004,0
8481477,Nico Sturm,C,MIN,1548,0,0,2,4,2,1,0,0,0,1446,2,68.75,0.0,0,0,0,0,102,1,0,0,34,6,1548,0,0,2,4,2,1,0,0,0,1446,2,68.75,0.0,0,0,0,0,102,1,0,0,34,6,840.1973,0
8481477,Nico Sturm,C,MIN,3467,1,1,2,9,5,1,0,0,0,3195,2,78.38499999999999,16.65,0,0,0,0,272,1,0,2,81,21,1919,1,1,0,5,3,0,0,0,0,1749,0,69.79124999999999,16.65,0,0,0,0,170,0,0,2,47,15,769.1739,0
8481477,Nico Sturm,C,MIN,5762,1,1,2,14,8,4,0,0,1,4995,2,72.36812499999999,4.1625,0,0,0,0,766,3,-2,2,138,27,2295,0,0,0,5,3,3,0,0,1,1800,0,62.57,0.0,0,0,0,0,494,2,-2,0,57,6,778.7135,0
8481477,Nico Sturm,C,MIN,8347,2,2,2,22,11,6,0,0,1,7288,2,60.297265624999994,4.6828125,0,0,0,0,1058,3,2,4,195,55,2585,1,1,0,8,3,2,0,0,0,2293,0,51.25125,4.1625,0,0,0,0,292,0,4,2,57,28,770.8673,0
8481477,Nico Sturm,C,MIN,10521,2,3,4,26,14,8,0,0,1,9199,4,52.119658203125,26.170703125,0,0,0,0,1321,3,2,5,243,67,2174,0,1,2,4,3,2,0,0,0,1911,2,44.582499999999996,25.0,0,0,0,0,263,0,0,1,48,12,1044.8738,0
8481477,Nico Sturm,C,MIN,13359,3,3,4,34,18,11,0,0,10,11515,4,49.78497863769532,1.6356689453125,0,0,0,0,1834,6,-2,6,307,77,2838,1,0,0,8,4,3,0,0,9,2316,0,46.5275,0.0,0,0,0,0,513,3,-4,1,64,10,819.6014,0
8481477,Nico Sturm,C,MIN,15723,5,4,4,38,21,16,0,0,72,13405,4,32.11562232971191,8.733917236328125,0,0,1,1,2246,7,-1,9,364,113,2364,2,1,0,4,3,5,0,0,62,1890,0,25.8925,8.325,0,0,1,1,412,1,1,3,57,36,848.0627999999999,0
8481477,Nico Sturm,C,MIN,18110,5,4,6,42,24,20,0,0,135,15538,6,49.24945279121399,2.1834793090820312,0,0,1,1,2437,9,-3,9,415,119,2387,0,0,2,4,3,4,0,0,63,2133,2,45.235,0.0,0,0,0,0,191,2,-2,0,51,6,1001.5135,0
8481477,Nico Sturm,C,MIN,21296,5,5,6,44,28,28,0,0,135,18252,6,50.23309079945088,50.54586982727051,0,0,1,1,2909,11,-3,10,487,137,3186,0,1,0,2,4,8,0,0,0,2714,0,47.155,50.0,0,0,0,0,472,2,0,1,72,18,816.9093,0
8481477,Nico Sturm,C,MIN,22092,5,5,6,44,29,29,0,0,135,18955,6,41.78154539972544,50.54586982727051,0,0,1,1,3002,12,-4,10,506,137,796,0,0,0,0,1,1,0,0,0,703,0,16.665,0.0,0,0,0,0,93,1,-1,0,19,0,531.3004,0
8471218,Blake Wheeler,R,WPG,2472,1,0,4,3,2,2,0,0,438,1750,4,0.0,0.0,0,0,0,0,284,1,0,1,51,10,2472,1,0,4,3,2,2,0,0,438,1750,4,0.0,0.0,0,0,0,0,284,1,0,1,51,10,793.2841,0
8471218,Blake Wheeler,R,WPG,3573,1,0,4,4,3,5,0,0,438,2797,4,0.0,0.0,0,0,0,0,338,1,0,1,76,14,1101,0,0,0,1,1,3,0,0,0,1047,0,0,0.0,0,0,0,0,54,0,0,0,25,4,894.7637,0
8471218,Blake Wheeler,R,WPG,7121,2,0,6,11,6,9,0,1,815,5968,6,50.0,0.0,0,0,0,0,338,2,-3,2,149,26,3548,1,0,2,7,3,4,0,1,377,3171,2,50.0,0.0,0,0,0,0,0,1,-3,1,73,12,882.7156,0
8471218,Blake Wheeler,R,WPG,10465,4,0,6,19,9,12,0,1,1167,8959,6,50.0,0.0,0,0,0,0,339,4,-3,4,219,47,3344,2,0,0,8,3,3,0,0,352,2991,0,0,0.0,0,0,0,0,1,2,0,2,70,21,863.8473999999999,0
8471218,Blake Wheeler,R,WPG,14073,5,0,8,26,12,15,0,1,1821,11881,8,12.5,0.0,0,0,0,0,371,4,-2,5,289,63,3608,1,0,2,7,3,3,0,0,654,2922,2,0.0,0.0,0,0,0,0,32,0,1,1,70,16,1068.4067999999997,0
8471218,Blake Wheeler,R,WPG,18595,7,0,8,37,16,20,0,1,2799,15272,8,7.03125,0.0,0,0,0,0,524,6,-2,7,382,89,4522,2,0,0,11,4,5,0,0,978,3391,0,6.25,0.0,0,0,0,0,153,2,0,2,93,26,907.1721,0
8471669,Paul Stastny,C,WPG,2107,1,0,2,1,2,1,0,0,400,1444,2,29.165,0.0,0,0,0,0,263,0,1,1,41,8,2107,1,0,2,1,2,1,0,0,400,1444,2,29.165,0.0,0,0,0,0,263,0,1,1,41,8,861.4677999999999,1
8471669,Paul Stastny,C,WPG,5780,3,2,4,6,5,1,1,2,963,4042,4,34.895624999999995,33.35,1,0,0,0,775,4,2,5,121,61,3673,2,2,2,5,3,0,1,2,563,2598,2,31.25,33.35,1,0,0,0,512,4,1,4,80,53,793.2841,0
8471669,Paul Stastny,C,WPG,9441,4,2,6,10,8,3,1,2,1269,7061,6,37.696953125,4.16875,1,0,0,0,1111,5,2,6,198,72,3661,1,0,2,4,3,2,0,0,306,3019,2,33.335,0.0,0,0,0,0,336,1,0,1,77,11,894.7637,0
8471669,Paul Stastny,C,WPG,12275,4,4,8,13,11,4,1,2,1497,9433,8,76.09173828125,63.5421875,1,0,0,0,1345,7,4,8,262,94,2834,0,2,2,3,3,1,0,0,228,2372,2,66.6675,62.5,0,0,0,0,234,2,2,2,64,22,1068.4067999999997,0
8471669,Paul Stastny,C,WPG,13953,4,5,8,15,13,4,1,2,1767,10583,8,71.38086914062501,56.77109375,1,0,0,0,1603,7,4,9,301,102,1678,0,1,0,2,2,0,0,0,270,1150,0,33.335,25.0,0,0,0,0,258,0,0,1,39,8,907.1721,0
8471669,Paul Stastny,C,WPG,16866,5,5,8,22,16,4,1,2,2267,12800,8,76.18021728515626,7.09638671875,1,0,0,0,1799,7,5,10,364,115,2913,1,0,0,7,3,0,0,0,500,2217,0,58.335,0.0,0,0,0,0,196,0,1,1,63,13,835.1477,0
8471669,Paul Stastny,C,WPG,19727,7,5,8,25,19,6,1,2,2577,15079,8,9.522527160644533,3.548193359375,1,0,0,0,2071,10,5,12,431,131,2861,2,0,0,3,3,2,0,0,310,2279,0,0.0,0.0,0,0,0,0,272,3,0,2,67,16,874.4724,1
8475455,Brenden Dillon,D,WPG,2141,1,0,0,3,2,9,0,0,4,1745,0,0,0.0,0,0,0,0,392,5,-1,1,42,19,2141,1,0,0,3,2,9,0,0,4,1745,0,0,0.0,0,0,0,0,392,5,-1,1,42,19,861.4677999999999,0
8475455,Brenden Dillon,D,WPG,5428,2,0,11,6,5,18,0,0,4,4825,11,0,0.0,0,0,0,0,599,9,1,2,115,43,3287,1,0,11,3,3,9,0,0,0,3080,11,0,0.0,0,0,0,0,207,4,2,1,73,24,793.2841,0
8475455,Brenden Dillon,D,WPG,9165,2,0,11,12,8,27,0,0,6,8320,11,0,0.0,0,0,0,0,839,10,2,2,193,61,3737,0,0,0,6,3,9,0,0,2,3495,0,0,0.0,0,0,0,0,240,1,1,0,78,18,894.7637,0
8475455,Brenden Dillon,D,WPG,12741,2,0,11,17,11,35,0,0,6,11791,11,0,0.0,0,0,0,0,944,12,0,2,271,72,3576,0,0,0,5,3,8,0,0,0,3471,0,0,0.0,0,0,0,0,105,2,-2,0,78,11,882.7156,0
8475455,Brenden Dillon,D,WPG,16311,2,0,11,19,14,44,0,0,6,15224,11,0,0.0,0,0,0,0,1081,18,3,2,350,95,3570,0,0,0,2,3,9,0,0,0,3433,0,0,0.0,0,0,0,0,137,6,3,0,79,23,863.8473999999999,0
8475455,Brenden Dillon,D,WPG,19835,2,0,11,23,17,59,0,0,11,18342,11,0,0.0,0,0,0,0,1482,22,6,2,427,124,3524,0,0,0,4,3,15,0,0,5,3118,0,0,0.0,0,0,0,0,401,4,3,0,77,29,1068.4067999999997,0
8475455,Brenden Dillon,D,WPG,24388,3,0,17,27,21,63,0,0,19,22562,17,0,0.0,0,0,0,0,1807,27,7,3,527,143,4553,1,0,6,4,4,4,0,0,8,4220,6,0,0.0,0,0,0,0,325,5,1,1,100,19,907.1721,0
8475455,Brenden Dillon,D,WPG,27557,4,0,22,37,24,70,0,0,19,25431,22,0,0.0,0,0,0,0,2107,30,8,4,596,169,3169,1,0,5,10,3,7,0,0,0,2869,5,0,0.0,0,0,0,0,300,3,1,1,69,26,835.1477,0
8475455,Brenden Dillon,D,WPG,30903,4,0,24,40,27,77,0,0,43,28521,24,0,0.0,0,0,0,0,2339,36,8,4,670,185,3346,0,0,2,3,3,7,0,0,24,3090,2,0,0.0,0,0,0,0,232,6,0,0,74,16,874.4724,0
8476331,Dylan DeMelo,D,WPG,2002,0,0,2,1,2,3,0,0,0,1442,2,0,0.0,0,0,0,0,560,4,0,0,39,8,2002,0,0,2,1,2,3,0,0,0,1442,2,0,0.0,0,0,0,0,560,4,0,0,39,8,861.4677999999999,0
8476331,Dylan DeMelo,D,WPG,4623,1,0,4,5,5,6,0,0,14,3391,4,0,0.0,0,0,0,0,1218,11,0,1,98,26,2621,1,0,2,4,3,3,0,0,14,1949,2,0,0.0,0,0,0,0,658,7,0,1,59,18,793.2841,0
8476331,Dylan DeMelo,D,WPG,7195,1,0,6,5,8,13,0,0,16,5488,6,0,0.0,0,0,0,0,1691,13,0,1,154,35,2572,0,0,2,0,3,7,0,0,2,2097,2,0,0.0,0,0,0,0,473,2,0,0,56,9,894.7637,0
8476331,Dylan DeMelo,D,WPG,10007,1,0,6,8,11,16,0,0,16,7996,6,0,0.0,0,0,0,0,1995,15,1,1,214,45,2812,0,0,0,3,3,3,0,0,0,2508,0,0,0.0,0,0,0,0,304,2,1,0,60,10,882.7156,0
8476331,Dylan DeMelo,D,WPG,12561,1,1,6,13,14,19,0,0,16,10355,6,0,25.0,0,0,1,1,2190,17,2,2,270,73,2554,0,1,0,5,3,3,0,0,0,2359,0,0,25.0,0,0,1,1,195,2,1,1,56,28,863.8473999999999,0
8476331,Dylan DeMelo,D,WPG,15237,2,1,6,14,17,19,0,0,16,12444,6,0,12.5,0,0,1,1,2777,20,3,3,329,83,2676,1,0,0,1,3,0,0,0,0,2089,0,0,0.0,0,0,0,0,587,3,1,1,59,10,1068.4067999999997,0
8476331,Dylan DeMelo,D,WPG,19142,2,1,6,19,21,22,0,0,16,15547,6,0,3.125,0,0,1,1,3579,25,3,3,415,96,3905,0,0,0,5,4,3,0,0,0,3103,0,0,0.0,0,0,0,0,802,5,0,0,86,13,907.1721,0
8476331,Dylan DeMelo,D,WPG,22082,2,1,8,23,24,27,0,0,16,18034,8,0,0.390625,0,0,1,1,4032,27,5,3,479,111,2940,0,0,2,4,3,5,0,0,0,2487,2,0,0.0,0,0,0,0,453,2,2,0,64,15,835.1477,0
8476331,Dylan DeMelo,D,WPG,24756,2,1,8,25,27,32,0,0,16,20155,8,0,0.09765625,0,0,1,1,4585,30,4,3,537,119,2674,0,0,0,2,3,5,0,0,0,2121,0,0,0.0,0,0,0,0,553,3,-1,0,58,8,874.4724,0
8476392,Adam Lowry,C,WPG,1883,1,0,2,1,2,3,0,0,257,1143,2,39.3925,0.0,0,0,0,1,483,0,1,1,43,10,1883,1,0,2,1,2,3,0,0,257,1143,2,39.3925,0.0,0,0,0,1,483,0,1,1,43,10,861.4677999999999,0
8476392,Adam Lowry,C,WPG,4708,1,1,2,6,5,16,0,0,257,3483,2,47.3378125,25.0,0,0,0,1,968,1,3,2,113,39,2825,0,1,0,5,3,13,0,0,0,2340,0,42.41375,25.0,0,0,0,0,485,1,2,1,70,29,793.2841,0
8476392,Adam Lowry,C,WPG,7623,1,1,2,9,8,30,0,0,260,5986,2,59.6747265625,6.25,0,0,0,1,1377,3,2,2,184,56,2915,0,0,0,3,3,14,0,0,3,2503,0,53.7575,0.0,0,0,0,0,409,2,-1,0,71,17,894.7637,0
8476392,Adam Lowry,C,WPG,10599,1,1,7,11,11,37,0,0,260,8808,7,56.2093408203125,1.5625,0,0,0,1,1531,6,0,2,248,64,2976,0,0,5,2,3,7,0,0,0,2822,5,48.75,0.0,0,0,0,0,154,3,-2,0,64,8,882.7156,0
8476392,Adam Lowry,C,WPG,13214,2,1,12,14,14,42,0,0,260,11253,12,54.83866760253906,0.390625,0,0,0,1,1701,7,2,3,310,81,2615,1,0,5,3,3,5,0,0,0,2445,5,47.8125,0.0,0,0,0,0,170,1,2,1,62,17,863.8473999999999,0
8476392,Adam Lowry,C,WPG,15912,2,2,12,15,17,48,0,0,260,13355,12,54.64983345031739,50.1953125,0,0,0,1,2297,9,2,4,375,96,2698,0,1,0,1,3,6,0,0,0,2102,0,47.795,50.0,0,0,0,0,596,2,0,1,65,15,1068.4067999999997,0
8476392,Adam Lowry,C,WPG,19240,2,2,12,21,21,59,0,0,277,16057,12,55.168114590644834,6.2744140625,0,0,0,1,2906,9,1,4,459,111,3328,0,0,0,6,4,11,0,0,17,2702,0,51.7525,0.0,0,0,0,0,609,0,-1,0,84,15,907.1721,0
8476392,Adam Lowry,C,WPG,21854,2,3,12,26,24,73,0,0,283,18188,12,54.101014323830604,25.7843017578125,0,0,0,1,3383,11,3,5,525,142,2614,0,1,0,5,3,14,0,0,6,2131,0,47.205,25.0,0,0,0,0,477,2,2,1,66,31,835.1477,0
8476392,Adam Lowry,C,WPG,24497,2,3,16,28,27,80,0,0,597,20125,16,60.15137679047883,6.446075439453125,0,0,0,1,3775,13,2,5,591,151,2643,0,0,4,2,3,7,0,0,314,1937,4,53.38875,0.0,0,0,0,0,392,2,-1,0,66,9,874.4724,0
8476460,Mark Scheifele,C,WPG,1192,0,0,2,2,1,1,0,0,179,997,2,22.22,0.0,0,0,0,0,16,0,-2,0,24,-1,1192,0,0,2,2,1,1,0,0,179,997,2,22.22,0.0,0,0,0,0,16,0,-2,0,24,-1,861.4677999999999,0
8476460,Mark Scheifele,C,WPG,2710,2,0,2,3,2,1,0,0,534,2160,2,30.555,0.0,0,0,0,0,16,1,-1,2,51,11,1518,2,0,0,1,1,0,0,0,355,1163,0,19.445,0.0,0,0,0,0,0,1,1,2,27,12,894.7637,0
8476460,Mark Scheifele,C,WPG,6515,3,0,2,10,5,1,0,1,782,5717,2,47.786875,0.0,0,0,0,0,16,4,-3,3,125,23,3805,1,0,0,7,3,0,0,1,248,3557,0,43.9675,0.0,0,0,0,0,0,3,-2,1,74,12,882.7156,0
8476460,Mark Scheifele,C,WPG,10235,3,1,2,16,8,1,0,1,1126,9093,2,50.117109375,25.0,1,1,0,0,16,9,-3,4,195,50,3720,0,1,0,6,3,0,0,0,344,3376,0,44.14375,25.0,1,1,0,0,0,5,0,1,70,27,863.8473999999999,0
8476460,Mark Scheifele,C,WPG,13979,5,2,2,24,11,1,0,1,1675,12273,2,22.885888671875,6.25,1,1,0,0,31,10,2,7,261,83,3744,2,1,0,8,3,0,0,0,549,3180,0,16.62125,3.125,0,0,0,0,15,1,5,3,66,33,1068.4067999999997,0
8476460,Mark Scheifele,C,WPG,18894,6,2,2,31,15,2,0,1,2669,16185,2,52.87286804199219,0.390625,1,1,0,0,40,14,-2,8,346,91,4915,1,0,0,7,4,1,0,0,994,3912,0,51.442499999999995,0.0,0,0,0,0,9,4,-4,1,85,8,907.1721,2
8476460,Mark Scheifele,C,WPG,22636,8,6,2,38,18,4,2,4,3589,18996,2,52.28535850524902,65.048828125,1,1,0,0,51,15,-3,14,413,153,3742,2,4,0,7,3,2,2,3,920,2811,0,45.676249999999996,65.0,0,0,0,0,11,1,-1,6,67,62,835.1477,0
